SIDO,VISIT_AREA_NM,GUNGU,EUPMYEON,VISIT_AREA_TYPE_CD,RESIDENCE_TIME_MIN_mean,RCMDTN_INTENTION_mean,REVISIT_YN_mean,TRAVEL_COMPANIONS_NUM_mean,REVISIT_INTENTION_mean
전남,대전해수욕장,고흥군,두원면,1.0,40.0,4.333333333333333,0.3333333333333333,3.333333333333333,5.0
전남,보성여관,보성군,벌교읍,3.0,50.0,4.0,0.3333333333333333,2.6666666666666665,3.6666666666666665
전남,나로우주센터 우주과학관,고흥군,봉래면,3.0,85.71428571428571,4.0,0.2857142857142857,2.142857142857143,3.571428571428572
충남,꽃지해수욕장,태안군,안면읍,1.0,57.69230769230769,4.615384615384615,0.6923076923076923,2.6153846153846154,4.615384615384615
충남,천안홍대용과학관,천안시,동남구,3.0,70.0,4.333333333333333,0.0,1.3333333333333333,4.0
충남,독립기념관,천안시,동남구,2.0,103.84615384615384,4.769230769230769,0.3076923076923077,1.2307692307692308,4.6923076923076925
충남,파라다이스스파도고,아산시,선장면,6.0,330.0,4.0,0.5,3.5,4.5
전남,메타세쿼이아 가로수길,담양군,담양읍,1.0,63.75,4.125,0.5,1.25,3.875
충북,청풍호유람선,제천시,청풍면,5.0,105.0,4.0,0.5,1.5,4.0
충북,의림지파크랜드,제천시,모산동,6.0,45.0,4.0,0.0,0.0,3.0
충북,의림지역사박물관,제천시,모산동,2.0,30.0,4.0,0.0,0.5,4.0
충북,의림지 용추폭포 유리전망대,제천시,모산동,2.0,40.0,4.333333333333333,0.6666666666666666,1.3333333333333333,4.166666666666667
충북,단양패러마을,단양군,가곡면,7.0,78.0,4.0,0.0,2.4,4.0
충남,무창포해수욕장,보령시,웅천읍,1.0,70.0,4.0,0.3333333333333333,1.0,3.333333333333333
충남,대천항수산시장,보령시,신흑동,4.0,37.5,4.75,0.75,2.0,4.75
충남,공세리성당,아산시,인주면,2.0,37.5,4.5,0.0,2.0,3.75
충남,지중해마을,아산시,탕정면,7.0,45.0,3.5,0.0,1.0,3.333333333333333
충남,현충사,아산시,염치읍,2.0,60.0,4.857142857142857,0.2857142857142857,1.2857142857142858,4.571428571428571
전남,이순신광장,여수시,중앙동,4.0,50.0,4.0,0.25,1.5833333333333333,3.8333333333333335
전남,여수해상케이블카,여수시,돌산읍,6.0,64.83870967741936,4.548387096774194,0.2258064516129032,1.935483870967742,4.419354838709677
충북,수양개빛터널,단양군,적성면,6.0,75.0,3.5,0.0,1.5,3.0
충북,단양강잔도,단양군,적성면,7.0,50.0,4.5,0.0,2.25,4.166666666666667
충북,구인사,단양군,영춘면,2.0,82.5,4.125,0.125,1.25,4.0
충남,태안성당,태안군,태안읍,2.0,30.0,4.0,0.0,1.5,3.0
충남,청산수목원,태안군,남면,1.0,96.0,4.4,0.4,1.2,4.1
충남,몽산포해수욕장,태안군,남면,1.0,65.45454545454545,3.8181818181818175,0.4545454545454545,2.090909090909091,3.8181818181818175
충남,신정호,아산시,점양동,1.0,45.0,4.75,0.5,1.0,4.75
전북,동국사,군산시,금광동,2.0,39.375,4.0625,0.1875,0.625,3.75
충남,정림사지박물관,부여군,부여읍,2.0,50.0,4.333333333333333,0.3333333333333333,1.3333333333333333,4.333333333333333
전남,비봉공룡알화석지,보성군,득량면,2.0,30.0,3.0,0.0,2.0,2.0
전남,소쇄원,담양군,가사문학면,1.0,30.0,3.6666666666666665,0.3333333333333333,2.0,3.6666666666666665
전남,정남진편백숲우드랜드,장흥군,장흥읍,6.0,50.0,4.333333333333333,0.0,2.0,3.6666666666666665
광주,1913송정역시장,광산구,송정동,4.0,45.0,4.25,0.25,1.4166666666666667,4.166666666666667
전남,목포해상케이블카 북항승강장,목포시,죽교동,6.0,97.5,4.625,0.125,2.25,4.25
전북,전설의쌍화차거리,정읍시,장명동,4.0,30.0,4.0,0.0,2.333333333333333,3.6666666666666665
전북,채석강,부안군,변산면,1.0,52.17391304347826,4.391304347826087,0.4347826086956521,2.0869565217391304,4.260869565217392
전북,변산해수욕장,부안군,변산면,1.0,82.5,4.375,0.375,2.5,4.125
전남,빛가람호수공원,나주시,빛가람동,1.0,80.0,5.0,0.0,5.333333333333333,5.0
전북,국립익산박물관,익산시,금마면,2.0,68.57142857142857,4.571428571428571,0.0,2.0,4.285714285714286
전북,익산 교도소 세트장,익산시,성당면,2.0,30.0,4.5,0.0,2.5,4.5
전북,미륵사지석탑,익산시,금마면,2.0,30.0,4.666666666666667,0.0,2.0,5.0
전북,국립익산박물관 어린이박물관,익산시,금마면,2.0,60.0,5.0,0.0,2.5,4.5
전북,익산보석박물관,익산시,왕궁면,2.0,45.0,3.5,0.0,1.5,3.5
전남,아르떼뮤지엄 여수,여수시,덕충동,3.0,86.0,4.4,0.0,1.5333333333333334,3.8666666666666663
전남,진도개테마파크,진도군,진도읍,6.0,60.0,2.5,0.0,4.0,2.0
전남,쏠비치진도 인피니티풀,진도군,의신면,5.0,176.25,4.75,0.0,2.875,4.75
전남,평화광장,목포시,상동,7.0,60.0,4.454545454545454,0.2727272727272727,1.0909090909090908,4.363636363636363
전남,우수영국민관광지,해남군,문내면,2.0,40.0,4.666666666666667,0.0,3.333333333333333,4.666666666666667
대전,대청호,동구,내탑동,1.0,60.0,3.6666666666666665,0.3333333333333333,2.0,3.333333333333333
충북,정이품송,보은군,속리산면,2.0,30.0,5.0,0.5,0.5,5.0
충북,속리산국립공원,보은군,속리산면,1.0,204.0,4.4,0.4,3.0,4.2
충북,말티재 전망대,보은군,장안면,1.0,30.0,4.0,0.2,1.2,4.2
전남,신흥해수욕장,완도군,청산면,1.0,80.0,5.0,0.0,1.3333333333333333,5.0
전남,신지명사십리해수욕장,완도군,신지면,1.0,90.0,4.857142857142857,0.4285714285714285,3.4285714285714284,4.857142857142857
전남,서편제촬영지,완도군,청산면,2.0,45.0,4.5,0.5,1.5,4.5
충남,국립부여박물관,부여군,부여읍,2.0,51.42857142857143,4.571428571428571,0.0,2.142857142857143,4.571428571428571
전남,아쿠아플라넷 여수,여수시,수정동,6.0,128.57142857142858,4.5,0.1428571428571428,1.4285714285714286,4.214285714285714
전남,남해안크루즈관광 미남크루즈,여수시,돌산읍,5.0,103.33333333333331,4.888888888888889,0.0,2.0,4.444444444444445
광주,광주공원,남구,구동,1.0,40.0,3.6666666666666665,0.0,1.0,3.6666666666666665
광주,광주시립미술관,북구,운암동,3.0,60.0,4.333333333333333,0.0,0.6666666666666666,4.666666666666667
충북,괴산자연드림파크,괴산군,칠성면,6.0,154.28571428571428,5.0,0.7142857142857143,4.428571428571429,5.0
전남,여수낭만포차거리,여수시,종화동,4.0,75.0,3.642857142857143,0.0714285714285714,1.7142857142857142,3.4285714285714284
전남,녹테마레,여수시,만흥동,6.0,97.5,4.5,0.0,0.5,3.0
전남,여수예술랜드,여수시,돌산읍,6.0,93.33333333333331,3.555555555555556,0.0,0.7777777777777778,3.111111111111111
전남,오동도,여수시,수정동,1.0,82.5,4.464285714285714,0.2857142857142857,1.5,4.321428571428571
전남,고소동벽화마을,여수시,고소동,7.0,45.0,3.3,0.0,0.8,2.9
전남,메타프로방스,담양군,담양읍,6.0,57.0,3.3,0.5,1.8,3.1
전남,모래미해수욕장,영광군,홍농읍,1.0,90.0,3.6666666666666665,0.0,3.6666666666666665,3.6666666666666665
충남,소노벨천안 오션어드벤처,천안시,동남구,6.0,276.0,4.4,0.6,3.8,4.4
전남,화엄사,구례군,마산면,2.0,90.0,4.833333333333333,0.1666666666666666,0.5,4.833333333333333
전북,임실치즈테마파크,임실군,성수면,6.0,120.0,4.333333333333333,0.0,2.1666666666666665,4.166666666666667
전남,웅천친수공원,여수시,웅천동,1.0,73.33333333333333,4.444444444444445,0.3333333333333333,0.4444444444444444,4.333333333333333
전남,이사부크루즈 국동유람선,여수시,돌산읍,5.0,130.0,3.6666666666666665,0.0,1.3333333333333333,3.0
전남,여행집,여수시,중앙동,4.0,30.0,2.333333333333333,0.0,0.3333333333333333,2.6666666666666665
전북,곰소염전,부안군,진서면,1.0,30.0,3.4,0.0,2.0,3.2
전북,내소사,부안군,진서면,2.0,47.142857142857146,4.571428571428571,0.2857142857142857,1.5714285714285714,4.142857142857143
충북,소노문단양 오션플레이,단양군,단양읍,6.0,127.5,3.25,0.0,3.75,3.25
충북,상방리벽화마을,단양군,단성면,7.0,30.0,3.0,0.0,2.5,2.5
충북,만천하스카이워크,단양군,적성면,1.0,70.0,4.222222222222222,0.0,2.2222222222222223,3.888888888888889
전남,보성녹차밭,보성군,보성읍,1.0,75.0,4.75,0.25,2.5,4.75
세종특별자치시,칸프리미엄 민턴플레이스,금남면,성덕리,5.0,195.0,4.0,0.5,1.0,4.0
충남,아산스파비스,아산시,음봉면,6.0,255.0,4.5,0.0,2.0,4.0
전남,GS칼텍스 예울마루,여수시,시전동,3.0,54.0,4.0,0.0,0.6,4.2
전남,낙안읍성민속마을,순천시,낙안면,7.0,102.0,4.2,0.2,2.2,3.8
전남,공룡알해변,완도군,보길면,1.0,40.0,4.333333333333333,0.0,1.0,4.0
충북,카페산,단양군,가곡면,5.0,120.0,5.0,0.0,2.5,5.0
전남,중앙선어시장,여수시,중앙동,4.0,30.0,3.0,0.0,2.0,3.0
전남,향일암,여수시,돌산읍,2.0,95.29411764705884,4.705882352941177,0.1176470588235294,2.647058823529412,4.529411764705882
전남,여수수산물특화시장,여수시,남산동,4.0,47.142857142857146,4.142857142857143,0.1428571428571428,2.7142857142857144,3.857142857142857
전북,경암동철길마을,군산시,경암동,7.0,47.64705882352941,3.647058823529412,0.3529411764705882,2.235294117647059,3.117647058823529
전북,여미랑,군산시,월명동,2.0,50.0,4.666666666666667,0.0,0.6666666666666666,4.333333333333333
전남,여수세계박람회 스카이타워,여수시,덕충동,3.0,40.0,3.333333333333333,0.3333333333333333,1.0,3.0
전북,대장봉,군산시,옥도면,1.0,78.0,4.8,0.2,0.4,4.8
전북,군산근대건축관,군산시,장미동,2.0,38.57142857142857,3.7142857142857135,0.1428571428571428,0.1428571428571428,3.571428571428572
전북,선유도,군산시,옥도면,1.0,72.0,4.6,0.0,0.2,4.2
전남,유월드루지테마파크,여수시,소라면,6.0,102.85714285714286,4.571428571428571,0.0,1.7142857142857142,4.428571428571429
충남,장항스카이워크,서천군,장항읍,1.0,37.5,4.5,0.25,1.75,4.0
전북,선운사,고창군,아산면,2.0,72.85714285714286,4.571428571428571,0.2857142857142857,2.142857142857143,4.571428571428571
전남,죽녹원,담양군,담양읍,2.0,75.0,4.571428571428571,0.4285714285714285,2.071428571428572,4.142857142857143
전북,변산반도국립공원,부안군,변산면,1.0,180.0,5.0,0.3333333333333333,1.6666666666666667,5.0
전남,담양관방제림,담양군,담양읍,1.0,46.875,4.6875,0.375,1.6875,4.625
충북,청풍호반케이블카 물태리역,제천시,청풍면,6.0,85.71428571428571,4.714285714285714,0.1428571428571428,2.2857142857142856,4.428571428571429
충북,국립제천치유의숲,제천시,청풍면,7.0,60.0,4.5,0.0,4.5,5.0
충남,청포대해수욕장,태안군,남면,1.0,50.0,4.0,0.3333333333333333,3.333333333333333,4.0
전북,부안청자박물관,부안군,보안면,2.0,75.0,5.0,0.0,2.0,5.0
전남,장도,여수시,웅천동,1.0,96.0,3.8,0.0,1.8,3.8
충남,파도리해식동굴,태안군,소원면,1.0,52.5,4.75,0.0,2.25,4.5
충남,안면도수목원,태안군,안면읍,1.0,75.0,5.0,0.0,1.0,4.5
충남,드르니항,태안군,남면,1.0,30.0,2.6666666666666665,0.0,1.3333333333333333,2.6666666666666665
충남,아일랜드리솜 오아식스선셋스파,태안군,안면읍,6.0,165.0,5.0,0.25,3.5,4.75
충북,내토재래시장,제천시,중앙로1가,4.0,30.0,3.5,0.0,3.5,3.5
전남,진남관 임란유물전시관,여수시,군자동,3.0,30.0,4.5,0.0,0.0,4.5
전남,하멜등대,여수시,종화동,2.0,37.5,4.125,0.0,1.375,4.125
전남,여수수산시장,여수시,교동,4.0,65.0,3.8333333333333335,0.1666666666666666,1.6666666666666667,3.6666666666666665
전남,팔영산편백치유의숲,고흥군,영남면,1.0,90.0,5.0,0.0,1.0,5.0
전남,녹동항,고흥군,도양읍,4.0,60.0,4.0,0.5,0.5,4.0
경남,정금차밭,하동군,화개면,1.0,60.0,4.333333333333333,0.0,0.3333333333333333,4.0
전남,피아골계곡,구례군,토지면,1.0,60.0,4.5,0.0,1.5,4.5
전남,익금해수욕장,고흥군,금산면,1.0,75.0,3.0,0.0,0.5,3.0
충남,왜목마을,당진시,석문면,7.0,45.0,4.0,0.0,4.5,3.5
전남,목포근대역사관 1관,목포시,대의동2가,2.0,38.57142857142857,4.0,0.2857142857142857,0.5714285714285714,3.857142857142857
전남,국립해양문화재연구소 목포해양유물전시관,목포시,용해동,3.0,60.0,5.0,0.0,0.0,4.5
전남,유달산,목포시,죽교동,1.0,75.0,4.75,0.0,0.0,4.5
전남,포세이돈수상레저,나주시,다도면,1.0,45.0,3.0,0.0,3.0,3.0
충남,아트센터고마,공주시,웅진동,3.0,40.0,3.6666666666666665,0.0,2.0,3.6666666666666665
충남,백제문화단지,부여군,규암면,2.0,108.0,4.6,0.0,1.8,4.4
충북,진천농다리,진천군,문백면,2.0,52.5,4.875,0.5,2.0,4.875
전북,적벽강,부안군,변산면,7.0,60.0,2.5,1.0,2.5,3.0
전북,소노벨 변산,부안군,변산면,6.0,120.0,3.5,0.0,1.5,3.5
전북,휘목미술관,부안군,진서면,3.0,30.0,3.5,0.0,1.5,3.5
전북,모항해수욕장,부안군,변산면,1.0,66.0,3.8,0.2,2.4,3.8
충북,포레스트리솜 해브나인스파,제천시,백운면,6.0,135.0,4.75,0.25,1.25,4.75
전남,무슬목해수욕장,여수시,돌산읍,1.0,30.0,2.6666666666666665,0.0,1.3333333333333333,3.0
전남,낭도,여수시,화정면,1.0,60.0,4.0,0.25,1.5,4.0
전남,명량해상케이블카,해남군,문내면,6.0,75.0,5.0,0.0,1.5,4.0
전남,땅끝마을,해남군,송지면,7.0,150.0,4.0,0.0,0.0,4.0
전남,전라남도 산림자원연구소,나주시,산포면,1.0,56.66666666666666,4.777777777777778,0.2222222222222222,1.0,4.888888888888889
충북,온달관광지,단양군,영춘면,2.0,64.28571428571429,3.4285714285714284,0.0,1.5714285714285714,3.2857142857142856
전남,담양국수거리,담양군,담양읍,4.0,37.5,3.75,0.5,1.5,3.75
전남,담빛예술창고,담양군,담양읍,2.0,60.0,4.5,0.5,3.0,4.5
충남,수덕사,예산군,덕산면,2.0,77.14285714285714,4.428571428571429,0.2857142857142857,1.7142857142857142,4.285714285714286
충남,스플라스 워터파크,예산군,덕산면,6.0,218.57142857142856,4.285714285714286,0.4285714285714285,2.857142857142857,4.285714285714286
충남,스플라스 리솜,예산군,덕산면,7.0,138.0,4.4,0.4,3.4,4.4
강원,강릉임영관 삼문,강릉시,노암동,2.0,45.0,5.0,1.0,3.0,5.0
충북,충주고구려비전시관,충주시,중앙탑면,3.0,30.0,4.5,0.0,3.5,4.5
충북,제천중앙시장,제천시,중앙로1가,4.0,37.5,3.0,0.0,2.25,2.75
충북,포레스트리솜,제천시,백운면,7.0,60.0,4.5,0.0,2.0,4.5
전남,테디베어뮤지엄 여수,여수시,소라면,3.0,60.0,4.2,0.0,2.2,3.8
충북,청풍문화재단지,제천시,청풍면,2.0,70.0,4.555555555555555,0.1111111111111111,1.2222222222222223,4.333333333333333
충남,천안시민체육공원,천안시,서북구,5.0,30.0,4.5,0.0,1.5,4.0
전남,엑스포아트갤러리,여수시,덕충동,3.0,30.0,3.5,0.0,0.5,3.5
전남,만성리검은모래해변,여수시,만흥동,1.0,46.0,3.466666666666667,0.2,1.7333333333333334,3.333333333333333
전북,연화정도서관,전주시,덕진구,3.0,45.0,4.5,0.25,1.5,4.25
전북,세병공원,전주시,덕진구,1.0,80.0,5.0,0.3333333333333333,1.3333333333333333,5.0
충남,안면도수산시장,태안군,안면읍,4.0,37.5,3.75,0.25,2.0,4.0
충남,보령해저터널 홍보관,보령시,신흑동,2.0,30.0,4.5,0.0,1.0,4.5
충남,무창포수산물시장,보령시,웅천읍,4.0,60.0,4.0,0.5,1.5,3.5
충남,원산도해수욕장,보령시,오천면,1.0,40.0,4.0,0.0,2.0,4.0
전북,격포어촌계회센터 B동,부안군,변산면,4.0,45.0,2.5,0.0,2.5,3.0
전남,쌍산재,구례군,마산면,2.0,97.5,4.25,0.0,1.25,4.0
전남,완도정도리구계등,완도군,완도읍,1.0,45.0,4.5,0.0,1.5,4.5
충남,유관순열사 생가,천안시,동남구,2.0,40.0,4.0,0.0,1.0,4.0
충남,유관순열사유적지,천안시,동남구,2.0,60.0,4.5,0.0,1.0,4.0
충북,성안길,청주시,상당구,4.0,60.0,5.0,0.5,1.0,5.0
충북,수암골,청주시,상당구,2.0,45.0,4.5,0.0,0.5,4.0
전북,전주풍패지관,전주시,완산구,4.0,54.0,4.4,0.6,0.4,4.4
전북,중앙시장상가,익산시,창인동1가,4.0,30.0,3.0,0.0,0.5,3.0
전북,경기전,전주시,완산구,2.0,43.54838709677419,4.516129032258065,0.4516129032258064,1.2903225806451613,4.258064516129032
전남,여수해상케이블카 자산정류장,여수시,수정동,6.0,48.75,3.875,0.25,1.25,3.375
전남,북한 반잠수정전시관,여수시,돌산읍,3.0,30.0,5.0,0.0,1.5,5.0
전남,라마다 여수해상짚트랙,여수시,돌산읍,5.0,60.0,4.666666666666667,0.0,2.333333333333333,4.0
대전,국립중앙과학관,유성구,구성동,3.0,120.0,4.571428571428571,0.2857142857142857,1.7142857142857142,4.714285714285714
대전,금강로하스 산호빛공원,대덕구,석봉동,1.0,45.0,4.0,0.5,0.0,3.5
전남,팔마실내체육관,순천시,연향동,5.0,195.0,5.0,0.5,2.0,5.0
전북,우리놀이터 마루달,전주시,완산구,6.0,30.0,4.75,0.0,1.25,4.75
전남,중도방죽,보성군,벌교읍,1.0,30.0,3.0,0.0,1.5,2.0
충남,백사장어촌계수산시장,태안군,안면읍,4.0,30.0,4.5,0.5,1.0,4.5
충남,백사장,태안군,안면읍,7.0,30.0,5.0,0.5,1.0,5.0
전남,백제불교최초도래지,영광군,법성면,2.0,60.0,4.0,0.0,3.0,3.5
충남,방포해수욕장,태안군,안면읍,1.0,75.0,5.0,0.5,0.0,5.0
충남,태안빛축제,태안군,남면,8.0,60.0,4.5,1.0,2.0,4.0
전남,순천대학교 박물관,순천시,석현동,2.0,75.0,4.0,0.5,0.5,4.0
전남,죽도봉공원,순천시,조곡동,1.0,60.0,3.5,0.0,0.0,3.5
전북,새만금방조제,군산시,비응도동,1.0,195.0,5.0,1.0,3.5,4.5
전북,전주종합경기장,전주시,덕진구,5.0,405.0,4.5,0.25,1.0,4.5
전북,군산근대화거리,군산시,장미동,4.0,40.0,4.0,0.3333333333333333,1.3333333333333333,3.6666666666666665
전남,선소대교,여수시,시전동,7.0,45.0,3.5,0.0,1.5,3.5
충북,오창호수공원 진입광장,청주시,청원구,1.0,45.0,4.5,0.0,2.0,3.0
전남,진도타워,진도군,군내면,3.0,30.0,4.0,0.0,2.333333333333333,3.6666666666666665
전남,운림산방,진도군,의신면,2.0,75.0,4.75,0.25,2.5,4.75
전남,울돌목스카이워크,해남군,문내면,1.0,30.0,4.0,0.0,3.0,4.0
전남,소삼도,진도군,의신면,7.0,30.0,5.0,0.0,1.0,5.0
전남,쏠비치 진도,진도군,의신면,7.0,108.0,5.0,0.0,2.0,5.0
전북,무주반디랜드 무주곤충박물관,무주군,설천면,2.0,45.0,4.0,0.0,1.5,3.5
전남,유월드 다이노밸리,여수시,소라면,6.0,120.0,4.25,0.25,3.0,4.25
충북,단양호유람선,단양군,단양읍,5.0,150.0,4.0,0.0,2.5,3.0
광주,김대중컨벤션센터,서구,치평동,3.0,52.5,4.75,0.0,1.75,4.75
광주,전남대학교 광주캠퍼스,북구,용봉동,2.0,45.0,4.5,0.0,1.0,4.5
광주,운천호수공원,서구,쌍촌동,1.0,40.0,4.333333333333333,0.0,0.3333333333333333,4.333333333333333
광주,전일빌딩245,동구,금남로1가,2.0,45.0,4.75,0.25,0.5,4.5
광주,무등산국립공원,북구,금곡동,7.0,240.0,4.5,0.5,2.0,4.5
전북,군산근대미술관,군산시,장미동,3.0,33.333333333333336,4.0,0.1111111111111111,0.2222222222222222,3.7777777777777777
전북,은파호수공원,군산시,나운동,1.0,48.75,4.25,0.25,0.375,4.0
전북,장자도,군산시,옥도면,1.0,52.5,4.0,0.25,2.0,4.25
전북,신흥동일본식가옥,군산시,신흥동,2.0,38.333333333333336,4.222222222222222,0.2222222222222222,0.7777777777777778,3.8333333333333335
전북,초원사진관,군산시,신창동,2.0,39.23076923076923,3.8461538461538463,0.3846153846153846,1.5384615384615383,3.5384615384615383
충남,신두리해안사구,태안군,원북면,1.0,56.66666666666666,4.333333333333333,0.1111111111111111,1.4444444444444444,4.333333333333333
충남,아미미술관,당진시,순성면,3.0,75.0,4.666666666666667,0.1666666666666666,1.6666666666666667,4.666666666666667
충남,외암민속마을,아산시,송악면,7.0,90.0,4.4,0.0,1.8,4.4
충남,남당항대하축제,홍성군,서부면,8.0,75.0,3.75,0.25,2.0,3.25
충북,충주커피박물관,충주시,살미면,2.0,60.0,3.0,0.0,2.5,2.0
충북,송계계곡,제천시,한수면,1.0,75.0,3.0,0.0,1.0,3.0
전남,박지도,신안군,안좌면,7.0,96.0,3.6,0.2,2.0,3.4
전남,에로스서각박물관,신안군,암태면,2.0,45.0,4.5,0.0,1.0,3.0
충북,수양개선사유물전시관,단양군,적성면,3.0,30.0,3.5,0.0,2.5,3.5
전남,돌산공원,여수시,돌산읍,1.0,42.0,4.0,0.2,1.1,3.8
전남,여수 해양공원,여수시,종화동,1.0,71.25,3.75,0.125,1.125,3.75
전남,여수엑스포 컨벤션센터,여수시,덕충동,3.0,45.0,3.5,0.0,1.5,3.5
전남,순천동천,순천시,풍덕동,1.0,30.0,4.5,0.0,0.5,4.5
전남,고소대,여수시,고소동,2.0,30.0,3.5,0.0,0.5,3.5
전북,아원고택,완주군,소양면,2.0,75.0,3.5,0.0,1.5,3.0
대전,한화생명이글스파크,중구,대사동,5.0,180.0,4.5,1.0,0.5,4.5
충남,해미읍성,서산시,해미면,2.0,70.0,4.222222222222222,0.1111111111111111,1.4444444444444444,4.111111111111111
