TRAVEL_ID,VISIT_AREA_NM,SIDO,GUNGU,EUPMYEON,VISIT_AREA_TYPE_CD,DGSTFN,REVISIT_INTENTION,RCMDTN_INTENTION,RESIDENCE_TIME_MIN,REVISIT_YN,TRAVELER_ID,TRAVEL_MISSION_PRIORITY,GENDER,AGE_GRP,INCOME,TRAVEL_STYL_1,TRAVEL_STYL_2,TRAVEL_STYL_3,TRAVEL_STYL_4,TRAVEL_STYL_5,TRAVEL_STYL_6,TRAVEL_STYL_7,TRAVEL_STYL_8,TRAVEL_MOTIVE_1,TRAVEL_NUM,TRAVEL_COMPANIONS_NUM
b_b014854,세인트존스호텔,강원,강릉시,강문동,24.0,4.0,4.0,4.0,120.0,0,b014854,23,여,20,3,6,2,2,1,2,2,2,2,1.0,1,3
b_b003856,휘닉스 평창,강원,평창군,봉평면,24.0,4.0,4.0,3.0,60.0,0,b003856,2,남,40,7,5,2,5,3,2,3,5,5,1.0,3,3
b_b000982,신라스테이 해운대,부산,해운대구,우동,24.0,5.0,5.0,5.0,30.0,0,b000982,1,남,30,5,2,2,3,2,1,2,6,6,3.0,4,1
b_b000982,신라스테이 해운대,부산,해운대구,우동,24.0,5.0,5.0,5.0,180.0,0,b000982,1,남,30,5,2,2,3,2,1,2,6,6,3.0,4,1
b_b000982,신라스테이 해운대,부산,해운대구,우동,24.0,5.0,5.0,5.0,240.0,0,b000982,1,남,30,5,2,2,3,2,1,2,6,6,3.0,4,1
b_b000982,신라스테이 해운대,부산,해운대구,우동,24.0,4.0,4.0,4.0,60.0,0,b000982,1,남,30,5,2,2,3,2,1,2,6,6,3.0,4,1
b_b000317,켄싱턴리조트 설악비치,강원,고성군,토성면,24.0,5.0,5.0,5.0,360.0,0,b000317,26,남,40,6,2,3,3,3,2,2,2,5,2.0,2,4
b_b000317,켄싱턴리조트 설악비치,강원,고성군,토성면,24.0,5.0,5.0,5.0,450.0,0,b000317,26,남,40,6,2,3,3,3,2,2,2,5,2.0,2,4
b_b000425,어반스테이 속초등대점,강원,속초시,영랑동,24.0,5.0,5.0,5.0,240.0,0,b000425,23,여,20,4,2,1,3,4,3,3,6,5,1.0,2,1
b_b000425,어반스테이 속초등대점,강원,속초시,영랑동,24.0,5.0,5.0,5.0,150.0,0,b000425,23,여,20,4,2,1,3,4,3,3,6,5,1.0,2,1
b_b004888,세인트존스호텔,강원,강릉시,강문동,24.0,4.0,3.0,3.0,1110.0,1,b004888,22,여,20,3,2,2,3,2,1,6,3,6,1.0,6,0
b_b004888,세인트존스호텔,강원,강릉시,강문동,24.0,4.0,3.0,3.0,60.0,1,b004888,22,여,20,3,2,2,3,2,1,6,3,6,1.0,6,0
b_b004135,씨마크호텔,강원,강릉시,강문동,24.0,5.0,5.0,5.0,180.0,0,b004135,23,여,30,4,2,4,2,3,4,5,3,3,2.0,2,3
b_b004135,씨마크호텔,강원,강릉시,강문동,24.0,5.0,5.0,5.0,180.0,0,b004135,23,여,30,4,2,4,2,3,4,5,3,3,2.0,2,3
b_b008446,패밀리하우스,강원,속초시,교동,24.0,5.0,5.0,5.0,180.0,0,b008446,4,여,20,1,1,1,1,1,4,4,1,7,2.0,1,0
b_b008446,패밀리하우스,강원,속초시,교동,24.0,5.0,5.0,5.0,60.0,0,b008446,4,여,20,1,1,1,1,1,4,4,1,7,2.0,1,0
b_b005649,호텔센트럴베이,부산,수영구,광안동,24.0,5.0,5.0,5.0,1410.0,1,b005649,22,여,30,4,3,1,6,2,1,5,5,4,1.0,2,0
b_b005649,호텔센트럴베이,부산,수영구,광안동,24.0,5.0,5.0,5.0,120.0,1,b005649,22,여,30,4,3,1,6,2,1,5,5,4,1.0,2,0
b_b005649,호텔센트럴베이,부산,수영구,광안동,24.0,5.0,5.0,5.0,150.0,1,b005649,22,여,30,4,3,1,6,2,1,5,5,4,1.0,2,0
b_b005649,호텔센트럴베이,부산,수영구,광안동,24.0,5.0,5.0,5.0,60.0,1,b005649,22,여,30,4,3,1,6,2,1,5,5,4,1.0,2,0
b_b005649,호텔센트럴베이,부산,수영구,광안동,24.0,5.0,5.0,5.0,300.0,1,b005649,22,여,30,4,3,1,6,2,1,5,5,4,1.0,2,0
b_b001259,이스트오션펜션,강원,삼척시,오분동,24.0,5.0,5.0,5.0,420.0,0,b001259,3,여,20,2,3,2,6,3,2,3,3,3,2.0,3,0
b_b012303,소호259하우스,강원,속초시,동명동,24.0,4.0,4.0,4.0,270.0,0,b012303,28,여,20,4,5,2,2,6,4,2,6,3,1.0,4,0
b_b002707,소백게스트하우스,경북,영주시,영주동,24.0,4.0,5.0,5.0,240.0,0,b002707,21,여,30,4,1,4,7,2,4,2,1,7,4.0,4,0
b_b004051,소노벨 경주,경북,경주시,신평동,24.0,5.0,5.0,5.0,120.0,1,b004051,21,여,40,4,2,2,6,1,4,3,4,4,6.0,2,2
b_b004051,소노벨 경주,경북,경주시,신평동,24.0,5.0,5.0,5.0,990.0,1,b004051,21,여,40,4,2,2,6,1,4,3,4,4,6.0,2,2
b_b009711,타워더모스트광안오피스텔,부산,수영구,민락동,24.0,5.0,5.0,5.0,60.0,0,b009711,5,남,30,4,7,1,7,3,3,6,7,1,3.0,2,1
b_b014062,휘닉스 평창,강원,평창군,봉평면,24.0,2.0,2.0,3.0,360.0,1,b014062,2,여,40,4,2,1,4,4,6,6,7,7,1.0,1,3
b_b000619,체스터톤스속초,강원,속초시,교동,24.0,1.0,1.0,1.0,270.0,0,b000619,4,여,30,5,7,1,5,1,5,4,2,3,3.0,5,1
b_b000619,체스터톤스속초,강원,속초시,교동,24.0,2.0,1.0,1.0,330.0,0,b000619,4,여,30,5,7,1,5,1,5,4,2,3,3.0,5,1
b_b000619,체스터톤스속초,강원,속초시,교동,24.0,2.0,2.0,2.0,90.0,0,b000619,4,여,30,5,7,1,5,1,5,4,2,3,3.0,5,1
b_b003846,롯데리조트 속초,강원,속초시,대포동,24.0,5.0,5.0,5.0,240.0,0,b003846,23,여,20,6,2,2,5,1,2,6,3,6,2.0,1,2
b_b003846,휘닉스 평창,강원,평창군,봉평면,24.0,4.0,4.0,4.0,180.0,0,b003846,23,여,20,6,2,2,5,1,2,6,3,6,2.0,1,2
b_b001740,KT경주수련관,경북,경주시,신평동,24.0,1.0,1.0,1.0,90.0,1,b001740,3,여,30,4,2,1,1,3,3,3,6,5,1.0,3,3
b_b001740,KT경주수련관,경북,경주시,신평동,24.0,5.0,5.0,5.0,540.0,1,b001740,3,여,30,4,2,1,1,3,3,3,6,5,1.0,3,3
b_b001740,KT경주수련관,경북,경주시,신평동,24.0,5.0,5.0,5.0,150.0,1,b001740,3,여,30,4,2,1,1,3,3,3,6,5,1.0,3,3
b_b003355,한화리조트 설악별관,강원,속초시,장사동,24.0,5.0,5.0,5.0,60.0,1,b003355,2,남,40,7,6,2,5,3,3,7,2,4,1.0,1,3
b_b003355,한화리조트 설악별관,강원,속초시,장사동,24.0,5.0,5.0,5.0,120.0,1,b003355,2,남,40,7,6,2,5,3,3,7,2,4,1.0,1,3
b_b002275,한화리조트 설악별관,강원,속초시,장사동,24.0,4.0,3.0,3.0,210.0,1,b002275,1,남,40,6,4,2,2,2,2,4,3,4,9.0,2,3
b_b002275,한화리조트 설악별관,강원,속초시,장사동,24.0,3.0,3.0,3.0,180.0,1,b002275,1,남,40,6,4,2,2,2,2,4,3,4,9.0,2,3
b_b002256,J호텔,경북,경주시,노서동,24.0,5.0,5.0,5.0,30.0,0,b002256,3,여,20,4,7,1,1,7,7,1,7,7,2.0,2,1
b_b002256,J호텔,경북,경주시,노서동,24.0,5.0,5.0,5.0,120.0,0,b002256,3,여,20,4,7,1,1,7,7,1,7,7,2.0,2,1
b_b002256,J호텔,경북,경주시,노서동,24.0,5.0,5.0,5.0,60.0,0,b002256,3,여,20,4,7,1,1,7,7,1,7,7,2.0,2,1
b_b002256,J호텔,경북,경주시,노서동,24.0,5.0,5.0,5.0,660.0,0,b002256,3,여,20,4,7,1,1,7,7,1,7,7,2.0,2,1
b_b005439,썬라이즈호텔,강원,속초시,금호동,24.0,3.0,2.0,2.0,180.0,0,b005439,24,남,30,6,3,2,2,4,4,4,5,2,1.0,4,0
b_b003324,하이원리조트 마운틴콘도,강원,정선군,고한읍,24.0,5.0,5.0,5.0,330.0,0,b003324,2,남,30,6,2,1,3,3,3,5,2,4,1.0,5,3
b_b000551,망상제2오토캠핑장,강원,동해시,망상동,24.0,4.0,4.0,4.0,420.0,0,b000551,8,여,20,1,4,2,3,5,2,4,6,5,2.0,2,3
b_b000551,망상제2오토캠핑장,강원,동해시,망상동,24.0,4.0,4.0,4.0,90.0,1,b000551,8,여,20,1,4,2,3,5,2,4,6,5,2.0,2,3
b_b011890,알프스비치,강원,양양군,현북면,24.0,3.0,1.0,1.0,60.0,0,b011890,2,여,60,2,1,1,1,3,5,1,1,6,1.0,2,0
b_b004320,이비스앰배서더호텔 부산시티센터점,부산,부산진구,부전동,24.0,5.0,5.0,4.0,30.0,0,b004320,6,여,20,5,3,1,4,3,5,5,7,6,1.0,4,1
b_b005953,세인트존스호텔,강원,강릉시,강문동,24.0,4.0,4.0,4.0,240.0,0,b005953,23,여,20,3,2,1,4,3,3,4,5,3,9.0,2,1
b_b005953,세인트존스호텔,강원,강릉시,강문동,24.0,4.0,4.0,4.0,240.0,0,b005953,23,여,20,3,2,1,4,3,3,4,5,3,9.0,2,1
b_b015012,복돌네민박,강원,강릉시,주문진읍,24.0,5.0,5.0,5.0,150.0,1,b015012,22,여,20,3,2,2,3,2,2,4,3,6,2.0,1,1
b_b015012,복돌네민박,강원,강릉시,주문진읍,24.0,5.0,4.0,4.0,570.0,0,b015012,22,여,20,3,2,2,3,2,2,4,3,6,2.0,1,1
b_b015012,복돌네민박,강원,강릉시,주문진읍,24.0,5.0,4.0,4.0,420.0,1,b015012,22,여,20,3,2,2,3,2,2,4,3,6,2.0,1,1
b_b001105,스카이베이 경포,강원,강릉시,강문동,24.0,3.0,3.0,3.0,120.0,0,b001105,5,남,30,6,3,2,2,2,6,6,6,2,3.0,3,1
b_b001105,스카이베이 경포,강원,강릉시,강문동,24.0,3.0,3.0,3.0,120.0,0,b001105,5,남,30,6,3,2,2,2,6,6,6,2,3.0,3,1
b_b001105,세인트존스호텔,강원,강릉시,강문동,24.0,4.0,4.0,4.0,180.0,0,b001105,5,남,30,6,3,2,2,2,6,6,6,2,3.0,3,1
b_b001105,세인트존스호텔,강원,강릉시,강문동,24.0,4.0,3.0,4.0,210.0,0,b001105,5,남,30,6,3,2,2,2,6,6,6,2,3.0,3,1
b_b012617,토요코인호텔 부산해운대2호점,부산,해운대구,우동,24.0,4.0,5.0,5.0,60.0,1,b012617,7,여,20,1,4,1,1,7,1,7,7,7,3.0,1,1
b_b012617,토요코인호텔 부산해운대2호점,부산,해운대구,우동,24.0,3.0,4.0,4.0,900.0,1,b012617,7,여,20,1,4,1,1,7,1,7,7,7,3.0,1,1
b_b012617,토요코인호텔 부산해운대2호점,부산,해운대구,우동,24.0,3.0,4.0,4.0,60.0,1,b012617,7,여,20,1,4,1,1,7,1,7,7,7,3.0,1,1
b_b000773,INN경주게스트호텔,경북,경주시,성건동,24.0,4.0,4.0,3.0,60.0,0,b000773,3,여,30,4,4,1,7,2,7,3,7,4,1.0,10,0
b_b004748,호텔뷰,강원,춘천시,조양동,24.0,5.0,5.0,5.0,60.0,0,b004748,2,여,30,6,1,2,1,5,6,2,3,5,7.0,1,0
b_b009969,브라운도트호텔 경주터미널점,경북,경주시,노서동,24.0,4.0,4.0,4.0,930.0,0,b009969,2,남,30,5,3,5,6,6,7,6,5,5,3.0,1,1
b_b001861,탑스텐리조트 동강시스타,강원,영월군,영월읍,24.0,4.0,4.0,3.0,180.0,0,b001861,3,여,30,4,2,2,2,4,3,2,6,5,1.0,2,1
b_b000150,반월당역클래시아2차오피스텔,대구,중구,봉산동,24.0,5.0,5.0,5.0,510.0,1,b000150,6,남,20,7,3,3,2,2,4,4,4,5,7.0,3,1
b_b000150,반월당역클래시아2차오피스텔,서울,서대문구,북가좌동,24.0,5.0,5.0,5.0,30.0,1,b000150,6,남,20,7,3,3,2,2,4,4,4,5,7.0,3,1
b_b004649,라한셀렉트 경주,경북,경주시,신평동,24.0,5.0,5.0,5.0,510.0,0,b004649,23,남,30,5,1,2,4,4,4,4,5,4,9.0,5,1
b_b001490,한화리조트 설악별관,강원,속초시,장사동,24.0,5.0,5.0,5.0,240.0,0,b001490,22,남,40,9,2,2,2,5,3,3,1,6,3.0,1,3
b_b004653,오시리아스위첸마티에,부산,기장군,기장읍,24.0,5.0,4.0,4.0,180.0,0,b004653,1,여,30,3,2,4,1,1,1,1,6,6,9.0,2,1
b_b004653,오시리아스위첸마티에,부산,기장군,기장읍,24.0,5.0,4.0,4.0,840.0,0,b004653,1,여,30,3,2,4,1,1,1,1,6,6,9.0,2,1
b_b001263,리버틴호텔 경주점,경북,경주시,노서동,24.0,4.0,5.0,5.0,390.0,1,b001263,3,여,30,3,5,1,2,2,3,5,6,3,2.0,2,1
b_b001263,리버틴호텔 경주점,경북,경주시,노서동,24.0,5.0,4.0,4.0,180.0,0,b001263,3,여,30,3,5,1,2,2,3,5,6,3,2.0,2,1
b_b004833,쏠비치 삼척,강원,삼척시,갈천동,24.0,5.0,5.0,5.0,150.0,0,b004833,22,여,30,5,2,1,1,2,7,3,5,7,2.0,4,1
b_b003652,더케이호텔 경주,경북,경주시,신평동,24.0,5.0,5.0,5.0,990.0,0,b003652,3,여,40,5,1,1,1,4,4,4,2,4,8.0,2,2
b_b001701,쏠비치 양양,강원,양양군,손양면,24.0,4.0,4.0,4.0,420.0,1,b001701,2,남,30,4,2,2,4,2,1,3,2,5,1.0,1,2
b_b001701,쏠비치 양양,강원,양양군,손양면,24.0,4.0,4.0,4.0,540.0,1,b001701,2,남,30,4,2,2,4,2,1,3,2,5,1.0,1,2
b_b000826,파크로쉬리조트앤웰니스,강원,정선군,북평면,24.0,5.0,5.0,4.0,270.0,0,b000826,10,여,30,5,1,2,1,2,2,3,6,6,2.0,2,0
b_b003251,양양비치콘도,강원,양양군,양양읍,24.0,5.0,5.0,5.0,180.0,0,b003251,5,여,20,5,2,2,3,2,1,3,6,4,2.0,1,1
b_b002724,코모도호텔 부산,부산,중구,영주동,24.0,5.0,5.0,5.0,30.0,0,b002724,1,남,40,9,4,4,4,2,4,4,2,6,8.0,2,4
b_b000226,라한셀렉트 경주,경북,경주시,신평동,24.0,4.0,3.0,3.0,420.0,1,b000226,3,여,40,2,7,7,6,1,1,6,6,2,1.0,1,2
b_b000226,라한셀렉트 경주,경북,경주시,신평동,24.0,4.0,3.0,4.0,30.0,0,b000226,3,여,40,2,7,7,6,1,1,6,6,2,1.0,1,2
b_b000901,하이원리조트 힐콘도,강원,정선군,고한읍,24.0,4.0,4.0,4.0,300.0,1,b000901,23,여,50,5,2,4,4,3,2,6,5,3,2.0,2,4
b_b001289,세인트존스호텔,강원,강릉시,강문동,24.0,5.0,5.0,5.0,120.0,1,b001289,5,남,40,12,4,6,6,6,6,6,6,6,3.0,4,3
b_b001289,세인트존스호텔,강원,강릉시,강문동,24.0,5.0,5.0,5.0,60.0,0,b001289,5,남,40,12,4,6,6,6,6,6,6,6,3.0,4,3
b_b005363,어반스테이 속초등대점,강원,속초시,영랑동,24.0,5.0,5.0,5.0,390.0,0,b005363,6,여,30,4,2,1,3,2,4,1,2,5,2.0,4,0
b_b001074,체스터톤스속초,강원,속초시,교동,24.0,5.0,5.0,5.0,270.0,0,b001074,4,남,50,11,2,2,3,2,2,3,2,5,2.0,3,2
b_b001074,체스터톤스속초,강원,속초시,교동,24.0,5.0,5.0,5.0,270.0,0,b001074,4,남,50,11,2,2,3,2,2,3,2,5,2.0,3,2
b_b000202,하이원그랜드호텔,강원,정선군,사북읍,24.0,5.0,5.0,5.0,300.0,1,b000202,2,여,30,1,4,1,7,1,1,4,7,1,1.0,2,3
b_b009716,소노문 델피노,강원,고성군,토성면,24.0,4.0,4.0,4.0,300.0,0,b009716,10,여,30,1,2,2,2,2,3,4,4,6,2.0,3,2
b_b009716,소노문 델피노,강원,고성군,토성면,24.0,4.0,4.0,4.0,60.0,0,b009716,10,여,30,1,2,2,2,2,3,4,4,6,2.0,3,2
b_b002098,조아펜션,강원,고성군,죽왕면,24.0,4.0,4.0,4.0,30.0,0,b002098,21,여,50,4,1,1,1,4,2,1,1,6,1.0,5,5
b_b002098,조아펜션,강원,고성군,죽왕면,24.0,4.0,4.0,4.0,270.0,0,b002098,21,여,50,4,1,1,1,4,2,1,1,6,1.0,5,5
b_b001012,대구메리어트호텔,대구,동구,신천동,24.0,4.0,4.0,4.0,180.0,0,b001012,3,남,50,12,4,5,2,4,3,6,3,4,1.0,1,3
b_b001012,대구메리어트호텔,대구,동구,신천동,24.0,4.0,4.0,4.0,30.0,1,b001012,3,남,50,12,4,5,2,4,3,6,3,4,1.0,1,3
b_b003985,하이원리조트,강원,정선군,고한읍,24.0,4.0,4.0,4.0,780.0,1,b003985,2,남,40,5,5,1,3,5,5,6,2,4,2.0,2,3
b_b003985,하이원리조트,강원,정선군,고한읍,24.0,4.0,4.0,4.0,150.0,1,b003985,2,남,40,5,5,1,3,5,5,6,2,4,2.0,2,3
b_b005038,에스파스호스텔,강원,춘천시,효자동,24.0,5.0,5.0,5.0,270.0,1,b005038,5,여,20,3,3,2,1,2,5,2,2,6,3.0,1,1
b_b005038,에스파스호스텔,강원,춘천시,효자동,24.0,5.0,5.0,5.0,270.0,0,b005038,5,여,20,3,3,2,1,2,5,2,2,6,3.0,1,1
b_b000257,파라다이스호텔 부산,부산,해운대구,중동,24.0,4.0,5.0,5.0,120.0,0,b000257,23,남,30,12,4,1,4,1,1,4,1,1,2.0,3,1
b_b000257,파라다이스호텔 부산,부산,해운대구,중동,24.0,5.0,5.0,5.0,30.0,0,b000257,23,남,30,12,4,1,4,1,1,4,1,1,2.0,3,1
b_b000257,파라다이스호텔 부산,부산,해운대구,중동,24.0,5.0,5.0,5.0,60.0,0,b000257,23,남,30,12,4,1,4,1,1,4,1,1,2.0,3,1
b_b000394,칠계재,경북,안동시,서후면,24.0,5.0,4.0,5.0,330.0,0,b000394,22,여,50,2,3,6,1,1,1,4,5,6,1.0,5,3
b_b001305,KT경주수련관,경북,경주시,신평동,24.0,4.0,4.0,4.0,180.0,0,b001305,3,여,20,4,2,2,4,3,3,5,2,6,3.0,1,4
b_b001305,KT경주수련관,경북,경주시,신평동,24.0,4.0,4.0,4.0,120.0,0,b001305,3,여,20,4,2,2,4,3,3,5,2,6,3.0,1,4
b_b000534,부산세관 수련원,부산,수영구,남천동,24.0,5.0,4.0,5.0,150.0,1,b000534,1,여,20,4,3,2,4,3,2,4,6,5,3.0,5,4
b_b000534,부산세관 수련원,부산,수영구,남천동,24.0,5.0,4.0,5.0,30.0,0,b000534,1,여,20,4,3,2,4,3,2,4,6,5,3.0,5,4
b_b000534,부산세관 수련원,부산,수영구,남천동,24.0,5.0,5.0,5.0,120.0,1,b000534,1,여,20,4,3,2,4,3,2,4,6,5,3.0,5,4
b_b000534,부산세관 수련원,부산,수영구,남천동,24.0,5.0,5.0,5.0,180.0,1,b000534,1,여,20,4,3,2,4,3,2,4,6,5,3.0,5,4
b_b000922,KT경주수련관,서울,서대문구,합동,24.0,4.0,4.0,4.0,120.0,0,b000922,3,여,30,4,4,5,3,1,1,4,5,4,9.0,2,1
b_b000922,KT경주수련관,경북,경주시,신평동,24.0,4.0,3.0,3.0,90.0,0,b000922,3,여,30,4,4,5,3,1,1,4,5,4,9.0,2,1
b_b000922,KT경주수련관,경북,경주시,신평동,24.0,4.0,4.0,4.0,270.0,0,b000922,3,여,30,4,4,5,3,1,1,4,5,4,9.0,2,1
b_b002848,KT경주수련관,경북,경주시,신평동,24.0,5.0,5.0,5.0,180.0,1,b002848,3,남,50,9,2,4,1,3,4,6,2,2,6.0,4,3
b_b002848,KT경주수련관,경북,경주시,신평동,24.0,5.0,5.0,5.0,1410.0,1,b002848,3,남,50,9,2,4,1,3,4,6,2,2,6.0,4,3
b_b002848,KT경주수련관,경북,경주시,신평동,24.0,5.0,5.0,5.0,330.0,1,b002848,3,남,50,9,2,4,1,3,4,6,2,2,6.0,4,3
b_b001354,KT경주수련관,경북,경주시,신평동,24.0,4.0,4.0,4.0,510.0,0,b001354,3,여,40,5,2,2,4,5,2,6,2,2,3.0,2,2
b_b005366,더블루테라호텔,강원,속초시,조양동,24.0,4.0,3.0,4.0,30.0,1,b005366,12,여,20,2,7,1,1,1,4,1,2,5,7.0,2,0
b_b005366,더블루테라호텔,강원,속초시,조양동,24.0,5.0,3.0,4.0,180.0,0,b005366,12,여,20,2,7,1,1,1,4,1,2,5,7.0,2,0
b_b004654,켄싱턴호텔 평창,강원,평창군,진부면,24.0,5.0,5.0,5.0,270.0,1,b004654,2,남,40,9,2,2,1,4,6,4,2,7,3.0,2,3
b_b004654,켄싱턴호텔 평창,강원,평창군,진부면,24.0,5.0,5.0,5.0,1260.0,1,b004654,2,남,40,9,2,2,1,4,6,4,2,7,3.0,2,3
b_b011699,한탄리버스파호텔,강원,철원군,동송읍,24.0,4.0,4.0,4.0,210.0,0,b011699,10,여,40,6,4,4,2,2,5,5,5,3,8.0,1,3
b_b000588,더잭슨나인스호텔,강원,춘천시,근화동,24.0,4.0,4.0,4.0,120.0,0,b000588,2,여,30,9,1,3,2,3,2,3,2,2,1.0,6,1
b_b004323,프렌치페이퍼,경북,울진군,후포면,24.0,3.0,3.0,4.0,450.0,0,b004323,2,남,30,6,4,4,1,4,3,1,1,7,2.0,2,3
b_b000224,탑스텐호텔,강원,강릉시,옥계면,24.0,1.0,4.0,5.0,450.0,0,b000224,22,남,40,7,1,3,3,3,3,3,1,7,1.0,2,3
b_b001036,탑스텐호텔,강원,강릉시,옥계면,24.0,5.0,5.0,5.0,480.0,0,b001036,23,남,40,12,2,2,1,3,5,3,4,4,3.0,1,3
b_b001036,탑스텐호텔,강원,강릉시,옥계면,24.0,5.0,5.0,5.0,270.0,1,b001036,23,남,40,12,2,2,1,3,5,3,4,4,3.0,1,3
b_b004173,성호리조트,경북,경주시,외동읍,24.0,3.0,2.0,3.0,60.0,0,b004173,3,여,20,3,1,1,1,4,3,3,6,6,1.0,7,1
b_b000302,KT경주수련관,경북,경주시,신평동,24.0,5.0,5.0,5.0,510.0,1,b000302,3,남,40,7,2,2,4,3,2,2,1,7,2.0,6,4
b_b000302,KT경주수련관,경북,경주시,신평동,24.0,5.0,5.0,5.0,390.0,1,b000302,3,남,40,7,2,2,4,3,2,2,1,7,2.0,6,4
b_b000302,KT경주수련관,경북,경주시,신평동,24.0,5.0,5.0,5.0,150.0,0,b000302,3,남,40,7,2,2,4,3,2,2,1,7,2.0,6,4
b_b000186,세인트존스호텔,강원,강릉시,강문동,24.0,3.0,2.0,2.0,180.0,0,b000186,22,여,20,5,4,2,2,4,6,2,6,7,3.0,5,3
b_b000186,세인트존스호텔,강원,강릉시,강문동,24.0,3.0,2.0,2.0,120.0,0,b000186,22,여,20,5,4,2,2,4,6,2,6,7,3.0,5,3
b_b000186,세인트존스호텔,강원,강릉시,강문동,24.0,2.0,2.0,2.0,30.0,0,b000186,22,여,20,5,4,2,2,4,6,2,6,7,3.0,5,3
b_b005780,플레인호텔,강원,춘천시,삼천동,24.0,5.0,5.0,5.0,300.0,0,b005780,22,남,20,3,4,1,1,3,6,6,6,6,3.0,4,1
b_b003306,디그니티호텔,강원,양양군,양양읍,24.0,5.0,5.0,5.0,420.0,0,b003306,23,여,20,1,2,6,3,6,3,5,1,4,1.0,2,1
b_b000417,소노벨비발디파크 B동,강원,홍천군,서면,24.0,5.0,5.0,5.0,330.0,1,b000417,2,여,20,1,6,1,2,1,4,4,2,7,1.0,1,0
b_b010320,엔젤모텔,경북,경주시,성건동,24.0,4.0,3.0,3.0,180.0,0,b010320,6,남,30,6,5,3,4,4,5,3,4,5,2.0,1,1
b_b001360,KT경주수련관,경북,경주시,신평동,24.0,4.0,4.0,5.0,30.0,1,b001360,3,남,30,9,1,1,1,3,3,3,3,3,3.0,10,3
b_b001360,KT경주수련관,경북,경주시,신평동,24.0,4.0,4.0,4.0,510.0,1,b001360,3,남,30,9,1,1,1,3,3,3,3,3,3.0,10,3
b_b001360,KT경주수련관,경북,경주시,신평동,24.0,4.0,4.0,4.0,390.0,1,b001360,3,남,30,9,1,1,1,3,3,3,3,3,3.0,10,3
b_b003396,강릉관광호텔,강원,강릉시,성내동,24.0,5.0,5.0,5.0,120.0,1,b003396,6,남,20,3,3,6,5,3,3,6,2,2,9.0,2,2
b_b012328,호텔센트럴베이,부산,수영구,광안동,24.0,5.0,5.0,5.0,60.0,0,b012328,23,남,20,4,2,1,1,5,6,2,6,6,4.0,3,1
b_b012328,호텔센트럴베이,부산,수영구,광안동,24.0,5.0,5.0,5.0,30.0,0,b012328,23,남,20,4,2,1,1,5,6,2,6,6,4.0,3,1
b_b001565,베네시안호텔,경북,포항시,북구,24.0,5.0,5.0,5.0,30.0,0,b001565,22,남,30,4,1,1,6,3,3,2,2,7,3.0,1,1
b_b009611,어쩌다어달,강원,동해시,어달동,24.0,5.0,2.0,5.0,300.0,0,b009611,23,남,20,2,3,5,1,5,3,2,6,6,3.0,2,1
b_b004759,체스터톤스속초,강원,속초시,교동,24.0,3.0,3.0,4.0,60.0,0,b004759,3,여,40,1,4,4,2,2,4,5,3,6,8.0,1,2
b_b004759,체스터톤스속초,강원,속초시,교동,24.0,3.0,3.0,4.0,210.0,0,b004759,3,여,40,1,4,4,2,2,4,5,3,6,8.0,1,2
b_b004163,어반스테이 속초등대점,강원,속초시,영랑동,24.0,5.0,4.0,5.0,180.0,1,b004163,28,남,40,5,4,7,5,5,6,6,2,5,3.0,1,1
b_b008370,소노벨비발디파크 B동,강원,홍천군,서면,24.0,4.0,4.0,4.0,300.0,0,b008370,21,여,60,2,2,4,4,5,2,4,4,4,3.0,3,7
b_b008370,소노벨비발디파크 B동,강원,홍천군,서면,24.0,4.0,4.0,5.0,240.0,0,b008370,21,여,60,2,2,4,4,5,2,4,4,4,3.0,3,7
b_b000460,커넥트부산호텔,부산,중구,중앙동6가,24.0,5.0,5.0,5.0,180.0,0,b000460,6,남,20,4,1,1,1,2,1,2,2,7,1.0,2,1
b_b008358,알펜시아 홀리데이인&스위트콘도,강원,평창군,대관령면,24.0,5.0,5.0,5.0,210.0,1,b008358,28,여,50,6,1,4,1,2,1,3,1,6,3.0,2,1
b_b001134,인터컨티넨탈 알펜시아리조트,강원,평창군,대관령면,24.0,4.0,3.0,3.0,270.0,1,b001134,3,남,30,3,2,2,2,3,2,3,2,4,2.0,1,2
b_b001134,인터컨티넨탈 알펜시아리조트,강원,평창군,대관령면,24.0,4.0,3.0,3.0,300.0,1,b001134,3,남,30,3,2,2,2,3,2,3,2,4,2.0,1,2
b_b003897,어반스테이 속초해변,강원,속초시,조양동,24.0,4.0,4.0,4.0,390.0,0,b003897,1,여,20,4,4,1,1,2,4,3,2,7,1.0,5,0
b_b003897,어반스테이 속초해변,강원,속초시,조양동,24.0,5.0,5.0,5.0,30.0,0,b003897,1,여,20,4,4,1,1,2,4,3,2,7,1.0,5,0
b_b005547,강촌스타밸리,강원,춘천시,남산면,24.0,5.0,5.0,5.0,330.0,0,b005547,22,여,20,4,3,3,3,5,2,5,5,6,3.0,5,4
b_b009466,롯데호텔 부산,부산,부산진구,부전동,24.0,5.0,5.0,5.0,60.0,1,b009466,23,남,30,8,5,4,5,1,6,4,5,6,1.0,2,0
b_b009466,롯데호텔 부산,부산,부산진구,부전동,24.0,5.0,5.0,5.0,60.0,1,b009466,23,남,30,8,5,4,5,1,6,4,5,6,1.0,2,0
